order_item_id,order_id,product_id,quantity,unit_price,discount,line_total
5f9cbf0d-b77c-4c98-8bfb-ea3e4e7f1efc,50ffca96-990b-40f0-a373-b3bef53c7526,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
4d128376-0681-4e80-ba79-398afc467783,a7786e50-54e8-4731-a9c7-4a620b28ea3d,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
fefc7c8b-726a-42bc-a456-05ddebb50dcc,60efae97-8ad3-46dd-8253-556cb0636c61,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
352b9111-d56d-4273-942a-f84d986c74fb,d05eae59-05c2-4a40-ab12-a077aa9f2a9d,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
a57ae841-f3a0-4f16-ac57-2dd93d4a2034,42bd61a9-a563-4392-9ec7-ef2d9a5b661c,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
764b1f0e-f154-44b4-8d4a-d61313c56206,9bcc420c-21b2-4dd5-a0d8-2f3f1847b44e,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
6f2bfed1-e418-4ec9-ba3b-3ebeca11ae2f,169f743a-6813-460f-924a-e4856f261c9e,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
ad4a4939-5a25-4234-bb17-99dffe35c3ec,7e9ddca7-da58-4054-87f1-4f4e34be5c22,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
49bf2b6a-c96b-4555-bc39-aff7fcfd8f29,3df62df4-22ae-4cf7-b9e8-66c07231c38e,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,49.0,0,49.0
7a2e3020-f7dd-4aec-95ec-3a74414627d5,3df62df4-22ae-4cf7-b9e8-66c07231c38e,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
c907eec4-2593-4f96-8562-2bb1dd43db27,069d65a6-edee-4a5a-841b-f20c5283b232,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
b9b800bd-4078-44d8-b883-9e561b3ca940,89117017-b44f-4599-a154-d326573196f9,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
8b6f9806-a3fe-4484-8aeb-acff35b7af2e,e728fd3c-f988-4aad-a01c-4a8b22c4e506,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
fba42590-b0ac-415f-9fbf-131002e35777,cd6339ed-0837-424d-a2aa-1701063f8384,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
f60bc70c-5c66-4b79-8b05-31a1b405496f,b4e62de8-0b86-4cbc-9ab9-5d46184b2bef,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
eaccd050-1675-433d-8cab-ce66e0b74b5d,d645ccd5-d389-4bf7-9609-3661eee393e4,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
957edc0e-2f6d-424d-a4a7-3d895284721d,e8375d45-161f-4666-8a14-4487e2dc3f72,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
5e23ed7e-bed0-4000-88e6-0ccb4e37ee75,903e671b-cfe0-4ded-a4ca-7624fc1e17c2,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
43b2a8fe-f828-4004-bfdc-fcb25d803226,76d84cd6-5f08-4dbf-b225-6c8e9126a83c,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
3c7e8d39-97c3-4f4c-91fc-e55f4c2db085,570e1c30-9b7f-4a61-bab4-12911d47ca0d,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
8a5cda90-6f4e-417c-8bf4-2e9894c3ae2b,bb3aaf99-b8f4-4283-88a6-34269d74362b,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
35781c29-6c40-4f55-8506-7a0c54a6f084,e64bec50-8ee2-4576-8349-21aa7b3cd5d7,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
0d0dfc81-0cea-497b-9830-dcd91388ee7d,e5e55e65-4499-46f3-ba9d-8821823a40ef,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
a359a447-e2f1-48da-9644-6f47bcca7b65,12f94c6c-47b7-40ad-bdd8-03fb4a530855,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
4068d31d-ff35-4203-9797-e174f472e4b6,74cd1254-4f1a-40c1-a255-c077ced2d2a2,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
d5b90b89-47fb-494e-96d0-5cbf80012416,bc08eb45-8947-4003-adb5-5de4e16951be,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
dea9fe24-c085-4b94-8707-cdc4892a1ccc,a5ecee08-b974-4aa1-9bb8-93cd5963fd0f,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
feaaede6-1b2c-44c5-9c5a-a79b1360323b,2e530b02-6be5-40eb-b8ce-f39ff9947d6a,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
79d67148-0c1f-41d8-b2d7-88857e8e799b,4da486a3-d8a2-426e-b38c-d54c32c3281e,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
99c6e3ca-c9f6-4858-b84f-7a0fe7816e12,28ff0ba7-4431-4a22-8aff-9b60afb4f86d,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
8b6f27c2-9952-43c4-840d-dca35793157a,06119aea-d0d3-48c5-b0d8-c39b431858aa,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
c462eb3e-088e-443c-829c-41a1c2146aff,44b8f8dc-f415-4997-b2ba-101f413900c0,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
4986c142-1715-47d6-afeb-dccab16eb85c,fd49fe76-e66e-4364-982c-5d5b49e6c5a8,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
5cc5e76e-e2e9-4f0d-b988-d08543b22047,e883ed41-3023-46c2-8626-eb73d8eac7d0,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
9e6afde9-2132-4f9b-915e-fcbb847a7350,8e4f5940-6d32-4249-b0b2-3eaa9e00ee43,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
39580f1b-dfbb-42b4-a32b-7c927db1cf17,b4e33348-7f80-4f89-b0ca-a58cfa96d3ac,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
8bbbdb29-f015-4d49-9e10-721c13476b63,3bde279c-007f-4b43-806f-1f22fb3c6225,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
3c2ad20f-3c3b-4368-8c72-feab7bf0e42a,659bb756-9364-4f2a-8e4e-8fc7ad6873a6,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
305fde6d-6e65-43ce-a101-28725023311e,dae6e6fb-57c9-4b83-a846-3201510730d5,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
5f05e89b-9011-4bbe-9943-78ea7923e698,22233c37-f51e-4b40-90f0-92b9f0dac6bb,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
9249a3d5-e092-449a-b212-b53a0b524d0f,288db84a-59f5-411e-a6ef-01dd25c7050b,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
4a062236-8078-4b68-a1a5-b1e1ec55004f,17fe8aa7-eb8f-45eb-8d0c-9c5fa7f6a79c,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
8a7d1b49-c864-4b92-be09-c1390ff594cc,cff33d1c-8216-4eb2-bacb-fd1b65489592,1825bc54-30be-445f-a835-14f2ceb81f9d,1,799.0,0,799.0
20f6919c-f4f1-4743-89eb-82d41e768089,cff33d1c-8216-4eb2-bacb-fd1b65489592,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
53988d5e-9849-4f08-ae9e-9abb27334597,01a088af-5419-4a61-ac31-2a25508fac41,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
1e62d0fa-f7fb-4714-af1d-aa5a95eaa4dd,f74fb40d-89e0-4274-a54a-9970a504beb9,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
7c1d36c1-83a7-4a11-bf65-ae74e322b978,73df53eb-e143-4f4b-9538-115281697c3e,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
3c14c1e1-ffab-43e1-8943-6a3ab2f3686e,d951e58f-114c-4d22-a9e0-d3c94c4e0f98,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
b6d2b2df-c378-4cdf-93db-eb3f0cd5dec0,64721f53-591d-473c-a4dc-d861de3120fb,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
b41bd121-6831-4022-8100-4c26cbd71a2b,eed221e0-f785-4c8a-9228-4ff9b1fc1468,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
b6bfc5cd-32c6-47cd-933b-f0fa10512522,c9b46452-7988-4bcf-929c-a6974dfba6a7,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
72f94e3a-fdd1-4516-827e-e8c97b4b020e,0358c5ef-f129-4b0a-95b1-3695c683776b,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
9317815a-e38b-41ef-993c-a16791a61f96,b4e489cc-3735-4861-a083-23643645da72,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
b9790db2-98ac-487a-a0f7-3b35975e1705,92e20ec0-a917-4ee8-b674-4f9d247e0cda,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
0b31071b-bc26-4cd2-83d4-60b7e8f8a928,1d25afad-1b75-4ae0-beee-cbddc1f3d668,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
9d86d011-3090-4337-b0db-ddab1f8b0ae2,22ec1174-3bf9-4620-9d8d-1b4a98e610f2,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
dbfe5993-040a-4751-b42d-a327602e03ab,5ab23f84-0337-40b9-979f-36c81a6eed03,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
34199a60-84c5-4399-93bb-7c9cb6344edc,a993c105-5052-4eee-81e9-98ca23a5bb52,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
f9f942c6-7fea-4235-bc46-0fa422440097,e8ddfd19-5d73-4ebd-b70c-c1c57f9a6ca4,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
7c1204c4-8bf3-47b8-85e0-d134ce6ded67,2e98a953-2493-4e75-b706-b41ddf1846eb,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
e3516436-fc06-4f59-b4f3-a6cf4163e6a9,b94be5fd-a889-4035-bed2-28dee930b825,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
64ff1a66-2756-4afe-8351-43a044bf572a,03ffc30f-b89b-4189-8846-4ca36dee0a8c,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
817ad620-38f8-4d57-afe8-a55806b9dff7,f9f44b5c-f64c-4f5c-aa49-b6060db42d07,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
00bde6b5-1c4d-4069-87f0-4b8dba44d88b,40daa4f2-d327-4a97-b462-d0a7676d3865,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
2c95afa4-2175-4922-aa86-576a6ba16b5a,d76e1548-df41-495f-b945-2cc983f0190b,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
09fd8bb2-2f0e-4542-8f11-6102633bc957,d94804c8-5326-4efa-8390-5019803f739b,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,799.0,0,799.0
f96384e5-10e5-494e-99d4-de5fa07a7669,310b4247-2419-4ba6-be5f-6a1255332fa3,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
9ac56edb-f57d-4f23-97ba-bd9772a54f3e,3c523bfb-ce52-46f0-9a8e-ab2d323cfa55,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
e872f7d2-6b8d-4a7c-b028-ad9406276569,f6d0d053-8a46-41f5-b2aa-8adf24aa8575,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
98032ee0-7363-45f9-a822-b54c9a33f8c2,9ea98fba-281f-490b-904f-7d97f4c14ada,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
b5ae56ea-0f42-4ea6-b818-0c738b2fe957,dc7f3ce0-6106-49e3-a9cd-07b65b7a65f4,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
b826dab2-a806-4cc3-8673-ac59347da2ba,12763fba-fa14-4202-9f5f-0e2006a58b36,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
38878fde-3b4b-400e-ae9f-fcab8556dab3,f29aff1d-e885-4742-92f7-af8ec8b17006,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
3ff993f6-74e0-4f59-b0df-3c7642ac098b,7ea77bb2-93b4-4452-b93e-bdc97812ae3c,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
bc660732-3ab6-496f-94e1-b35116740a98,bb0b5d55-2d4d-4521-8c35-c20568757206,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
75dcc980-cdb8-4e98-818d-90a8e66ba5e9,3994e5e2-9a75-4e93-ad4d-7926f4462d0f,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
056083ff-dd7f-4fb2-80ee-3f84cb1b55d1,a70d24e4-1908-47ba-9f16-33a8fd9fa921,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
72ae71d8-3ba1-484e-a5e4-55a99cd686de,9a557c1e-41a7-499f-8433-aab72ad7248f,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,349.0,0,349.0
2255e0a0-cea5-43a4-9fa5-ef33a943e4b1,9a557c1e-41a7-499f-8433-aab72ad7248f,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,349.0,0,349.0
d827e676-77b4-46be-ba14-2698201ec864,9a557c1e-41a7-499f-8433-aab72ad7248f,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
46713a26-5b40-4800-b1f5-6f5cc561e27a,2c145d9d-a017-4b09-8165-43105ebc5de1,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
c9c600af-106a-4809-b8ee-f49d664bac79,4117b378-cf1b-41b8-8c4d-eac0e76c84dc,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
efe4cf9b-06b1-42e6-81e6-c98fabfe5b6e,680b52d8-6f9c-4347-b9bf-bcb1aac6dd16,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
de46a0d8-3e5f-4f7a-b936-3166e36d1d7f,901fd639-05d8-4841-bb94-f042f5b6ce5e,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
151c5486-27cd-47e5-ab29-495274a46741,59603a0a-01ab-4756-9fc0-418bbbce50fc,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
64dc4bc7-184c-478e-aaef-be72c8533409,a4c78c3c-5e9b-47f3-aa9a-2e54395acaa7,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
a59cfde0-a342-4e35-ae3f-75366e654611,aa76b27c-237d-4ead-a407-24a60f0bb920,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
30d95458-3f7c-4bc5-bbab-deae00955399,50aac57b-6e9a-4c80-9b87-a341b76395c2,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
9bff4a5a-f6be-4bc4-896e-3773eb24c2a4,f8b79f3e-fd25-476a-9a36-1dea26c0b403,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
c794387e-eb72-4418-b0c3-71ec02f3a5ca,8e337b8d-18d1-41cb-a962-e9c43f9af12a,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
66574261-2611-43ab-97e2-fd6d614c2bf3,8533782e-5793-4d91-868b-6e92d86c9c6c,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
38ff276e-391c-41d3-8102-9c7c07774b5d,34631d29-a451-4efe-b4cb-f3a282e7ed84,63f2ae24-fc3d-4348-808d-4127610461e3,1,49.0,0,49.0
1b22e306-64ba-4e70-875d-c78972c29c1f,69cd8fb0-143d-4c7e-9a0e-19edfd646873,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
21196a4c-4a04-4200-8453-d45c6422d493,085c35f5-f972-4179-a1f2-ed9ece9be00c,0f844fef-1931-49ee-a56c-0941fbf24050,1,499.0,0,499.0
4eb590cf-c915-4013-a642-1fc484cfd9ca,10328cc7-76c9-4ff3-a8ae-181a81dda339,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
c8f8ecee-9c54-458d-a24b-492946e2d951,3bbf60c4-e506-4fa2-875c-a29e8d162ca1,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,599.99,0,599.99
5d583102-3744-4d02-b566-55d2660493f4,3bbf60c4-e506-4fa2-875c-a29e8d162ca1,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
7630b502-043b-4ef2-8880-5fa7dba7a907,acd5edd8-4a60-4251-b329-7b26ea83a1c3,ccf3a171-56dc-4907-ba6c-34ab6712303a,1,89.0,0,89.0
ca7bbec9-e5fb-446a-965e-59e9c4d1ce81,3a45f784-296e-4b70-a849-14cfffab3314,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
d2a95392-907d-4ae5-b703-16c5c507a3f0,fd6ae978-802d-4228-b6e6-941111de4bfd,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
41f0f33e-723b-4ca8-9192-53a86c963624,1874b829-c532-46d2-86a5-01842a94977c,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
46c54563-cbba-49d9-b385-76197c2215e7,15d61d4c-920b-4d7e-bff5-b6ea3ab91346,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
44fc09eb-8e50-4f60-acd8-c0115551f27d,093a42a0-1ab5-4bf3-8358-68174e1f0f19,a748dbcf-ac61-4e63-8dde-29a6baa4b71a,1,189.99,0,189.99
b30c3b0e-62de-487f-aada-18b0f68d6183,175eb9bf-3c86-4974-a993-03c133feb67a,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,109.0,0,109.0
4b1e6809-f64e-4a04-8a00-2a1f0787572b,175eb9bf-3c86-4974-a993-03c133feb67a,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
68e25818-598d-47e1-993a-230a0e08c581,061c1db7-4f91-4890-952e-313e817d4989,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
b588b172-44dc-4571-a7a8-18f7f8b1bf24,2307bdec-691a-435c-bfee-7ac5379de967,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
a6edc353-7dd8-4c1c-837f-1addbc5f5bfd,75e1fd43-5898-4b5e-8fba-1214a00d16a1,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
b5d6d25c-5152-4548-be28-e8a2f932938b,0263a374-8f09-4550-aad8-a6d9228f47f7,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
a66ea1b1-39e8-435b-80a9-3ad9812b50e3,c8fb2bea-c8c8-4983-8b8d-789f8b10f640,93829b43-922f-415a-a1e3-db63ef7ddc76,1,599.99,0,599.99
0c17de63-ff2e-458b-96e0-f95ee184951b,c8fb2bea-c8c8-4983-8b8d-789f8b10f640,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
12bb34ae-4cea-4505-af0b-3d90f5dbacec,c8fb2bea-c8c8-4983-8b8d-789f8b10f640,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
80b04797-4c89-42d5-b266-f0794bacbb79,67566dfd-40b8-442a-9b9c-096ae0b13295,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
a376eb3e-731f-4281-8012-6562a6ac5db8,2986220d-471e-47c6-adfe-12632672a908,1825bc54-30be-445f-a835-14f2ceb81f9d,1,599.99,0,599.99
f7dbf737-6e5b-4b0b-bcc1-d46c7dd5e229,bdfefd2e-383b-4abc-b815-93ebb0869a80,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
b7531440-ca62-411b-be78-f42416511005,2999f253-f6f8-4b0c-add1-2d344813334a,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
eb58edd9-dbc6-44b8-80b1-8633ffce40da,b1f6d17d-014a-4263-9329-49be3a5b9f62,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
39f2d837-bf26-4405-87aa-2d9434ccc01f,3959dba6-9dfa-4d5b-8775-93301f0a51ec,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
0d8fdc63-8309-4ad1-ad3d-39b8bf6e473c,76fb74c9-f7a3-4bf1-80fd-1ab36060f797,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
97e6fb1e-cbb8-4eb7-9859-5bf9790c65de,3a86f988-b37f-4ae1-b55c-65d44a3009f6,5ab33edf-6e59-4ed3-a8b3-17fa18d0752b,1,425.0,0,425.0
7ed7f989-630d-48c9-9c59-73507e06a2df,bf3fef1b-dee7-4653-bc52-45bff89c7ef5,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
fc421a52-e9da-48b3-8ad1-da4500a9aeb0,fbd69882-ff51-4fc3-8be6-127a2a376388,766ecb15-474e-4c19-aef9-12766c006f61,1,159.0,0,159.0
45eb0099-0cce-44e1-87f4-116853e001f3,e3d1ec43-ebb1-48ce-ae6b-0941cb14ca55,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
7577344e-1a5f-4d9e-af50-49eb0889cd10,7a5474bd-51fc-4ea3-9036-c65a167dd9a2,03c72ba8-d605-4770-8a63-f881ffd0f9d5,1,259.0,0,259.0
ca0610c0-42e9-4b08-8e83-6330ef359375,2822b779-b10e-437b-9408-375546f8fcb2,2a25a888-0f02-4ad0-a706-7ef466aa9385,1,199.0,0,199.0
95d48061-c150-4d12-b0f0-07b6dc2e8253,3d5b3d27-3925-4106-a1de-82ef044a22fc,680ac07a-2a93-4d62-bc83-5dc0d9441fa5,1,225.0,0,225.0
c98ce7f2-9d12-478a-baee-a49a3379f907,3cfa0239-457b-4208-b7f3-4125d30a2635,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
4dfaf1cf-acd9-4c18-8119-1d2a0739811b,0f5807c1-5499-4fa0-a3d6-bad4c3ccecd1,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
dedbb9c4-2465-4ca3-90b8-c92d33ec4f77,5e816329-a92f-4b9a-a58e-8f97e901d42c,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
179a9787-07cc-40d1-869f-04cadb3bbc21,a2a06602-ad8d-409b-a335-18223117867a,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
67506db7-ebc3-4c38-a66a-041f4ac4495e,52c54f9a-215e-4fd5-a03b-645bdc82c249,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
dd7a13aa-cc0b-47d6-87a3-1acb720612a8,33b1c433-db5d-4cef-9341-9db51f1e53c5,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
ca9f6d9a-bcc7-458b-b225-90bfc025ead6,b08b265f-2148-4bc7-80bf-718e58f7bc79,310c0c00-3fa7-4104-9bf9-0e27dc96925e,1,749.0,0,749.0
53af9c61-26ae-4210-8db6-a054ece10f99,2a49010d-fc32-43f8-a096-6f3777031872,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
dbdd307a-267c-4f43-b58a-878135650c29,c8074485-1ca0-47a3-a639-a3c7695354d3,23e2fcb4-72d8-467d-894a-05e430b187ef,1,289.0,0,289.0
704175af-dc42-4f20-a53d-8cff2da43555,4fa74d70-2d9d-4196-bdc1-34a2ed9d1baa,c0e9ab30-ed26-42e9-97e0-11b7f8102383,1,1299.99,0,1299.99
e500c69f-b8c2-4ff6-a819-ad59dc793135,4fa74d70-2d9d-4196-bdc1-34a2ed9d1baa,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
1233ab08-8ee9-4587-907a-42cc99650540,4af5d98f-f05b-4f1d-81e5-dfcde388e010,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
405f0311-5ee9-4c0a-a872-44cac95f155a,c355c17e-00ff-4e96-8b70-c5949af35ba0,7914c120-c8dc-419f-be35-11287900f7f9,1,329.0,0,329.0
0bfb9ee4-5539-4bb5-8369-283e4e4a1dec,c355c17e-00ff-4e96-8b70-c5949af35ba0,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
47ea9c22-8fbc-4b32-9377-4e7d9d20c02b,8d66d88c-a848-4bf5-bb55-2498441a78fe,766ecb15-474e-4c19-aef9-12766c006f61,1,109.0,0,109.0
4b912a05-6f0a-420b-94a2-118eaf2978a8,8d66d88c-a848-4bf5-bb55-2498441a78fe,a6f2f7b8-0cf3-4b58-9910-8be58ce21ea3,1,109.0,0,109.0
1c867f29-a87a-44d8-abe8-8cdffda56740,611e4749-9afa-41ba-a2ac-2883162be284,b92da22b-21df-406f-8a0b-3c3336d8393a,1,1299.99,0,1299.99
483bc3fb-b93d-4da9-b19f-e9d91e5626ba,eaee7a3e-526d-4653-9923-fdb1da3cfca2,93829b43-922f-415a-a1e3-db63ef7ddc76,1,349.0,0,349.0
ea89544d-730d-4c43-8f20-a990e232c665,d7ee5092-e12b-4f8e-a65b-ec802cecb5ba,dd2467ac-778e-4db3-a93d-ffbc6c6fa611,1,899.0,0,899.0
d3f9d65d-ae62-48d7-9799-755048bbdfec,4c06be14-30eb-4aea-922e-412974b4dcd6,dd59ba71-36b8-4481-bb3a-4e3e7c52fa17,1,349.0,0,349.0
1e0441ee-0ab6-4f6b-b065-b39fb953f462,2744b57a-5722-4476-9c92-0388662e571e,7914c120-c8dc-419f-be35-11287900f7f9,1,139.5,0,139.5
5909896c-cc56-4a21-951a-b1ea85bdb170,a9316721-03fa-4e17-b592-5b892cc75700,134c6c92-ec5b-427c-9fde-4fbf3ff350bf,1,599.0,0,599.0
6aaa9295-4b21-4cf2-862a-5cdc5b953108,087c82a5-82e4-4cb6-b00b-94d3d1b11799,db20a56e-dc81-4fe7-8eda-8bbb71710434,1,329.0,0,329.0
